[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\requests\exceptions.py first seen with mtime 1606751717.2655623
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1607232641.0521472
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\random.py first seen with mtime 1583843946.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\uu.py first seen with mtime 1583843944.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\chardet\cp949prober.py first seen with mtime 1606751719.7842574
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\middleware\cache.py first seen with mtime 1607232641.0950327
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\Desktop\ET Desarrollo\marketplace\app\apps.py first seen with mtime 1607234445.481133
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1607232639.0440457
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1607232639.051993
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1606776299.9011202
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\urllib\request.py first seen with mtime 1583843948.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1607232640.39289
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\stringprep.py first seen with mtime 1583843942.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\markdown\treeprocessors.py first seen with mtime 1606776321.2669349
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\PIL\__init__.py first seen with mtime 1603816341.8633928
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\asgiref\sync.py first seen with mtime 1602772656.7044804
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1607232640.933956
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1606776299.8233292
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1606776299.8243268
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\email\errors.py first seen with mtime 1583843942.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\requests\api.py first seen with mtime 1606751717.2625709
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\markdown\__meta__.py first seen with mtime 1606776320.453092
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1607232640.9150064
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\fractions.py first seen with mtime 1583843946.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\social_core\__init__.py first seen with mtime 1606751716.3072731
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\email\message.py first seen with mtime 1583843942.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\mimetypes.py first seen with mtime 1583843946.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1607232640.9808307
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\utils\functional.py first seen with mtime 1607232641.1384234
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\openid\store\interface.py first seen with mtime 1606751716.9918435
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\concurrent\futures\_base.py first seen with mtime 1583843946.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1607232640.9309912
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\asyncio\tasks.py first seen with mtime 1583843946.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1607232639.7248464
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\chardet\escsm.py first seen with mtime 1606751719.7862527
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\xml\etree\__init__.py first seen with mtime 1583843944.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\apps\__init__.py first seen with mtime 1607232638.7920835
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1607232639.0440457
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\collections\abc.py first seen with mtime 1583843942.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\locale.py first seen with mtime 1583843946.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\xml\dom\__init__.py first seen with mtime 1583843944.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1606751720.063136
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\chardet\enums.py first seen with mtime 1606751719.7842574
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\PIL\_imaging.cp37-win32.pyd first seen with mtime 1603816341.8843653
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1607232639.0420208
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1607232640.9369478
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\pathlib.py first seen with mtime 1583843946.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\pygments\token.py first seen with mtime 1607002956.787122
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\request.py first seen with mtime 1606776299.7437747
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1606776299.9021182
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1607232641.0431721
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\urls\conf.py first seen with mtime 1607232641.124461
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\pygments\filters\__init__.py first seen with mtime 1607002956.790114
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1606776299.7377896
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\json\encoder.py first seen with mtime 1583843946.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\forms\utils.py first seen with mtime 1607232641.0581312
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1606776299.8253517
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1607232641.1030111
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\requests\status_codes.py first seen with mtime 1606751717.2692735
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\unittest\loader.py first seen with mtime 1583843944.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\transaction.py first seen with mtime 1607232640.9798331
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\settings.py first seen with mtime 1606776299.747764
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1606776299.9041123
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1602772657.039654
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\views\decorators\http.py first seen with mtime 1607232641.1623595
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1607232641.028211
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\pytz\__init__.py first seen with mtime 1602772657.4885678
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\cffi\api.py first seen with mtime 1606751720.6615322
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1607232640.9758441
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1607232639.5772412
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1607232641.024222
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\models\options.py first seen with mtime 1607232641.0331979
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\forms\models.py first seen with mtime 1607232641.057134
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\urllib3\packages\ssl_match_hostname\__init__.py first seen with mtime 1606751720.057153
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\status.py first seen with mtime 1606776299.7487674
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1607232641.1344342
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\numbers.py first seen with mtime 1583843942.0
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\requests\models.py first seen with mtime 1606751717.2675562
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\response.py first seen with mtime 1606776299.744772
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1607232638.796072
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1607232640.9349532
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1607232640.9838223
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\pytz\lazy.py first seen with mtime 1602772657.4885678
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\chardet\sjisprober.py first seen with mtime 1606751719.8012123
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\rest_framework\routers.py first seen with mtime 1606776299.7457707
[06/Dec/2020 23:36:42] DEBUG [django.utils.autoreload:364] File C:\Users\vdono\AppData\Local\Programs\Python\Python37-32\Lib\site-packages\django\core\checks\database.py first seen with mtime 1607232640.9359505
